TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1709864569	8.19	4.52	23.66	5.25	36.12	5.51	5	1	0	0
1709864570	8.18	4.52	23.91	5.26	36.12	5.51	5	1	0	0
1709864571	8.17	4.52	24.36	5.27	36.12	5.51	5	1	0	0
1709864572	8.15	4.53	24.64	5.28	36.12	5.51	5	1	0	0
1709864573	8.13	4.53	25.04	5.30	36.12	5.51	5	1	0	0
1709864574	8.12	4.53	25.34	5.31	36.12	5.52	5	1	0	0
1709864575	8.11	4.53	25.75	5.32	36.12	5.52	5	1	0	0
1709864576	8.07	4.53	26.01	5.33	36.12	5.52	5	1	0	0
1709864577	8.06	4.53	26.42	5.35	36.12	5.53	5	1	0	0
1709864578	8.03	4.53	26.68	5.36	36.12	5.53	5	1	0	0
1709864579	7.99	4.54	27.06	5.38	36.12	5.54	5	1	0	0
1709864580	7.98	4.54	27.31	5.40	36.12	5.54	5	1	0	0
1709864581	7.97	4.54	27.68	5.42	36.12	5.55	5	1	0	0
1709864582	7.94	4.54	27.91	5.43	36.12	5.56	5	1	0	0
1709864583	7.90	4.54	28.25	5.45	36.12	5.56	5	1	0	0
1709864584	7.87	4.54	28.47	5.47	36.12	5.57	5	1	0	0
1709864585	7.85	4.55	28.79	5.49	36.12	5.58	5	0	0	0
1709864586	7.83	4.55	29.00	5.50	36.12	5.59	5	0	0	0
1709864587	7.79	4.55	29.29	5.53	36.12	5.59	5	0	0	0
1709864588	7.75	4.55	29.48	5.54	36.12	5.61	5	0	0	0
1709864589	7.73	4.55	29.76	5.57	36.12	5.61	5	0	0	0
1709864590	7.70	4.55	29.94	5.59	36.12	5.62	5	0	0	0
1709864591	7.67	4.55	30.25	5.61	36.12	5.63	5	0	0	0
1709864592	7.66	4.56	30.45	5.63	36.12	5.65	5	0	0	0
1709864593	7.62	4.56	30.75	5.65	36.12	5.65	5	0	0	0
1709864594	7.59	4.56	30.95	5.67	36.12	5.67	5	0	0	0
1709864595	7.56	4.56	31.24	5.69	36.12	5.68	5	0	0	0
1709864596	7.52	4.56	31.43	5.71	36.13	5.69	5	0	0	0
1709864597	7.51	4.56	31.71	5.74	36.13	5.70	5	0	0	0
1709864598	7.48	4.57	31.89	5.75	36.13	5.71	5	0	0	0
1709864599	7.46	4.57	32.19	5.78	36.13	5.72	5	0	0	0
1709864600	7.43	4.57	32.39	5.80	36.13	5.74	5	0	0	0
1709864601	7.42	4.57	32.69	5.82	36.13	5.75	5	0	0	0
1709864602	7.37	4.57	32.89	5.84	36.14	5.76	5	0	0	0
1709864603	7.34	4.57	33.18	5.86	36.14	5.77	5	0	0	0
1709864604	7.30	4.58	33.38	5.88	36.14	5.79	5	0	0	0
1709864605	7.27	4.58	33.66	5.90	36.15	5.80	5	0	0	0
1709864606	7.23	4.58	33.85	5.92	36.15	5.81	5	0	0	0
1709864607	7.20	4.58	34.13	5.94	36.15	5.82	5	0	0	0
1709864608	7.20	4.58	34.31	5.96	36.16	5.84	5	0	0	0
1709864609	7.18	4.58	34.58	5.98	36.16	5.84	5	0	0	0
1709864610	7.16	4.59	34.76	6.00	36.16	5.86	5	0	0	0
1709864611	7.13	4.59	35.02	6.02	36.17	5.87	5	0	0	0
1709864612	7.11	4.59	35.19	6.04	36.17	5.88	5	0	0	0
1709864613	7.08	4.59	35.45	6.06	36.18	5.89	5	0	0	0
1709864614	7.05	4.59	35.62	6.08	36.18	5.91	5	0	0	0
1709864615	7.03	4.59	35.88	6.10	36.19	5.92	5	0	0	0
1709864616	6.92	4.59	36.04	6.12	36.19	5.93	0	0	0	0
1709864617	6.94	4.60	36.29	6.14	36.20	5.94	0	0	0	0
1709864618	6.93	4.60	36.45	6.15	36.20	5.96	0	0	0	0
1709864619	6.90	4.60	36.68	6.17	36.20	5.97	0	0	0	0
1709864620	6.86	4.60	36.83	6.19	36.21	5.98	0	0	0	0
1709864621	6.84	4.60	37.03	6.20	36.22	5.99	0	0	0	0
1709864622	6.80	4.60	37.16	6.22	36.22	6.00	0	0	0	0
1709864623	6.77	4.60	37.33	6.23	36.23	6.01	0	0	0	0
1709864624	6.74	4.61	37.43	6.24	36.23	6.02	0	0	0	0
1709864625	6.72	4.61	37.56	6.26	36.24	6.03	0	0	0	0
1709864626	6.68	4.61	37.64	6.27	36.24	6.04	0	0	0	0
1709864627	6.65	4.61	37.74	6.28	36.25	6.05	0	0	0	0
1709864628	6.62	4.61	37.80	6.29	36.26	6.06	0	0	0	0
1709864629	6.58	4.61	37.88	6.30	36.26	6.07	0	0	0	0
1709864630	6.54	4.61	37.93	6.31	36.27	6.08	0	0	0	0
1709864631	6.52	4.61	37.99	6.31	36.27	6.08	0	0	0	0
1709864632	6.48	4.61	38.02	6.32	36.28	6.09	0	0	0	0
1709864633	6.44	4.61	38.07	6.33	36.29	6.10	0	0	0	0
1709864634	6.42	4.61	38.09	6.33	36.29	6.10	0	0	0	0
1709864635	6.39	4.61	38.12	6.34	36.30	6.11	0	0	0	0
1709864636	6.37	4.62	38.14	6.34	36.31	6.11	0	0	0	0
1709864637	6.34	4.62	38.16	6.34	36.31	6.12	0	0	0	0
1709864638	6.31	4.62	38.17	6.34	36.32	6.12	0	0	0	0
1709864639	6.28	4.62	38.19	6.35	36.32	6.13	0	0	0	0
1709864640	6.26	4.62	38.19	6.35	36.33	6.13	0	0	0	0
1709864641	6.23	4.62	38.20	6.35	36.33	6.13	0	0	0	0
1709864642	6.21	4.62	38.20	6.35	36.34	6.14	0	0	0	0
1709864643	6.18	4.62	38.21	6.35	36.34	6.14	0	0	0	0
1709864644	6.17	4.62	38.21	6.35	36.35	6.14	0	0	0	0
1709864645	6.13	4.62	38.21	6.35	36.35	6.14	0	0	0	0
1709864646	6.10	4.62	38.21	6.35	36.36	6.14	0	0	0	0
1709864647	6.08	4.62	38.20	6.35	36.36	6.14	0	0	0	0
1709864648	6.06	4.62	38.20	6.35	36.36	6.14	0	0	0	0
1709864649	6.03	4.62	38.19	6.34	36.37	6.14	0	0	0	0
1709864650	6.01	4.62	38.19	6.34	36.37	6.14	0	0	0	0
1709864651	5.98	4.62	38.18	6.34	36.37	6.14	0	0	0	0
1709864652	5.97	4.62	38.17	6.34	36.38	6.14	0	0	0	0
1709864653	5.94	4.62	38.16	6.33	36.38	6.14	0	0	0	0
1709864654	5.92	4.62	38.15	6.33	36.39	6.14	0	0	0	0
1709864655	5.90	4.62	38.14	6.33	36.39	6.14	0	0	0	0
1709864656	5.89	4.62	38.13	6.32	36.39	6.14	0	0	0	0
1709864657	5.87	4.62	38.12	6.32	36.39	6.13	0	0	0	0
1709864658	5.86	4.62	38.11	6.32	36.40	6.13	0	0	0	0
1709864659	5.83	4.62	38.10	6.31	36.40	6.13	0	0	0	0
1709864660	5.82	4.62	38.09	6.31	36.40	6.13	0	0	0	0
1709864661	5.80	4.62	38.08	6.30	36.40	6.12	0	0	0	0
1709864662	5.78	4.62	38.07	6.30	36.41	6.12	0	0	0	0
1709864663	5.76	4.62	38.05	6.29	36.41	6.12	0	0	0	0
1709864664	5.75	4.62	38.04	6.29	36.41	6.11	0	0	0	0
1709864665	5.74	4.62	38.03	6.28	36.41	6.11	0	0	0	0
1709864666	5.73	4.62	38.02	6.28	36.42	6.11	0	0	0	0
1709864667	5.71	4.62	38.00	6.28	36.42	6.10	0	0	0	0
1709864668	5.70	4.62	37.99	6.27	36.42	6.10	0	0	0	0
1709864669	5.68	4.62	37.98	6.27	36.42	6.10	0	0	0	0
1709864670	5.67	4.62	37.97	6.26	36.42	6.09	0	0	0	0
1709864671	5.65	4.62	37.95	6.26	36.42	6.09	0	0	0	0
1709864672	5.64	4.62	37.94	6.25	36.43	6.08	0	0	0	0
1709864673	5.62	4.62	37.93	6.25	36.43	6.08	0	0	0	0
1709864674	5.61	4.62	37.92	6.24	36.43	6.08	0	0	0	0
1709864675	5.60	4.62	37.90	6.24	36.43	6.07	0	0	0	0
1709864676	5.59	4.62	37.89	6.23	36.43	6.07	0	0	0	0
1709864677	5.58	4.62	37.88	6.23	36.43	6.06	0	0	0	0
1709864678	5.57	4.62	37.87	6.22	36.43	6.06	0	0	0	0
1709864679	5.55	4.62	37.85	6.22	36.43	6.05	0	0	0	0
1709864680	5.54	4.62	37.84	6.21	36.43	6.05	0	0	0	0
1709864681	5.53	4.62	37.83	6.21	36.43	6.04	0	0	0	0
1709864682	5.52	4.62	37.82	6.20	36.43	6.04	0	0	0	0
1709864683	5.50	4.62	37.80	6.20	36.43	6.03	0	0	0	0
1709864684	5.49	4.62	37.79	6.19	36.44	6.03	0	0	0	0
1709864685	5.48	4.62	37.78	6.19	36.44	6.02	0	0	0	0
1709864686	5.48	4.62	37.77	6.18	36.44	6.02	0	0	0	0
1709864687	5.46	4.62	37.75	6.17	36.44	6.01	0	0	0	0
1709864688	5.46	4.62	37.75	6.17	36.44	6.01	0	0	0	0
1709864689	5.45	4.62	37.73	6.16	36.44	6.00	0	0	0	0
1709864690	5.44	4.62	37.72	6.16	36.44	6.00	0	0	0	0
1709864691	5.43	4.62	37.71	6.15	36.44	5.99	0	0	0	0
1709864692	5.42	4.62	37.70	6.15	36.43	5.99	0	0	0	0
1709864693	5.41	4.61	37.69	6.14	36.43	5.98	0	0	0	0
1709864694	5.40	4.61	37.68	6.14	36.43	5.98	0	0	0	0
1709864695	5.39	4.61	37.66	6.13	36.43	5.97	0	0	0	0
1709864696	5.38	4.61	37.66	6.13	36.43	5.96	0	0	0	0
1709864697	5.37	4.61	37.64	6.12	36.43	5.96	0	0	0	0
1709864698	5.36	4.61	37.63	6.12	36.43	5.95	0	0	0	0
1709864699	5.35	4.61	37.62	6.11	36.43	5.95	0	0	0	0
1709864700	5.34	4.61	37.61	6.11	36.43	5.94	0	0	0	0
1709864701	5.33	4.61	37.60	6.10	36.43	5.94	0	0	0	0
1709864702	5.33	4.61	37.59	6.10	36.43	5.93	0	0	0	0
1709864703	5.32	4.61	37.58	6.09	36.43	5.93	0	0	0	0
1709864704	5.31	4.61	37.58	6.09	36.43	5.92	0	0	0	0
1709864705	5.30	4.61	37.56	6.08	36.43	5.92	0	0	0	0
1709864706	5.29	4.61	37.56	6.08	36.43	5.91	0	0	0	0
1709864707	5.28	4.61	37.54	6.07	36.42	5.91	0	0	0	0
1709864708	5.27	4.61	37.54	6.07	36.42	5.90	0	0	0	0
1709864709	5.26	4.61	37.53	6.06	36.42	5.90	0	0	0	0
1709864710	5.25	4.61	37.52	6.06	36.42	5.89	0	0	0	0
1709864711	5.24	4.60	37.51	6.05	36.42	5.89	0	0	0	0
1709864712	5.24	4.60	37.50	6.05	36.42	5.88	0	0	0	0
1709864713	5.23	4.60	37.49	6.04	36.42	5.87	0	0	0	0
1709864714	5.23	4.60	37.48	6.04	36.42	5.87	0	0	0	0
1709864715	5.23	4.60	37.47	6.03	36.42	5.86	0	0	0	0
1709864716	5.22	4.60	37.47	6.03	36.41	5.86	0	0	0	0
1709864717	5.21	4.60	37.46	6.02	36.41	5.85	0	0	0	0
1709864718	5.20	4.60	37.45	6.02	36.41	5.85	0	0	0	0
1709864719	5.20	4.60	37.44	6.01	36.41	5.84	0	0	0	0
1709864720	5.19	4.60	37.43	6.01	36.41	5.84	0	0	0	0
1709864721	5.18	4.60	37.42	6.00	36.41	5.83	0	0	0	0
1709864722	5.18	4.60	37.42	6.00	36.41	5.83	0	0	0	0
1709864723	5.17	4.60	37.41	5.99	36.41	5.82	0	0	0	0
1709864724	5.16	4.60	37.40	5.99	36.40	5.82	0	0	0	0
1709864725	5.16	4.60	37.39	5.99	36.40	5.81	0	0	0	0
1709864726	5.15	4.60	37.39	5.98	36.40	5.81	0	0	0	0
1709864727	5.15	4.60	37.38	5.98	36.40	5.80	0	0	0	0
1709864728	5.15	4.60	37.37	5.97	36.40	5.79	0	0	0	0
1709864729	5.14	4.60	37.36	5.97	36.40	5.79	0	0	0	0
1709864730	5.13	4.60	37.36	5.96	36.40	5.78	0	0	0	0
1709864731	5.13	4.60	37.35	5.96	36.39	5.78	0	0	0	0
1709864732	5.12	4.59	37.34	5.95	36.39	5.77	0	0	0	0
1709864733	5.12	4.59	37.33	5.95	36.39	5.77	0	0	0	0
1709864734	5.11	4.59	37.33	5.94	36.39	5.76	0	0	0	0
1709864735	5.11	4.59	37.32	5.94	36.39	5.76	0	0	0	0
1709864736	5.10	4.59	37.32	5.93	36.39	5.75	0	0	0	0
1709864737	5.09	4.59	37.31	5.93	36.39	5.75	0	0	0	0
1709864738	5.09	4.59	37.30	5.92	36.38	5.74	0	0	0	0
1709864739	5.08	4.59	37.29	5.92	36.38	5.74	0	0	0	0
1709864740	5.08	4.59	37.29	5.91	36.38	5.73	0	0	0	0
1709864741	5.08	4.59	37.28	5.91	36.38	5.73	0	0	0	0
1709864742	5.07	4.59	37.28	5.91	36.38	5.72	0	0	0	0
1709864743	5.07	4.59	37.27	5.90	36.38	5.72	0	0	0	0
1709864744	5.06	4.59	37.26	5.90	36.38	5.72	0	0	0	0
1709864745	5.06	4.59	37.26	5.89	36.38	5.71	0	0	0	0
1709864746	5.06	4.59	37.25	5.89	36.37	5.71	0	0	0	0
1709864747	5.06	4.59	37.24	5.88	36.37	5.70	0	0	0	0
1709864748	5.05	4.59	37.24	5.88	36.37	5.70	0	0	0	0
1709864749	5.04	4.59	37.23	5.87	36.37	5.69	0	0	0	0
1709864750	5.04	4.59	37.23	5.87	36.37	5.69	0	0	0	0
1709864751	5.03	4.59	37.22	5.86	36.37	5.68	0	0	0	0
1709864752	5.03	4.58	37.21	5.86	36.36	5.68	0	0	0	0
1709864753	5.01	4.58	37.21	5.85	36.36	5.67	0	0	0	0
1709864754	5.01	4.58	37.20	5.85	36.36	5.67	0	0	0	0
1709864755	5.01	4.58	37.20	5.85	36.36	5.67	0	0	0	0
1709864756	5.01	4.58	37.19	5.84	36.36	5.66	0	0	0	0
1709864757	5.00	4.58	37.18	5.84	36.36	5.66	0	0	0	0
1709864758	5.00	4.58	37.18	5.83	36.36	5.65	0	0	0	0
1709864759	5.00	4.58	37.17	5.83	36.36	5.65	0	0	0	0
1709864760	5.00	4.58	37.17	5.82	36.35	5.64	0	0	0	0
1709864761	4.99	4.58	37.16	5.82	36.35	5.64	0	0	0	0
1709864762	4.99	4.58	37.16	5.82	36.35	5.63	0	0	0	0
1709864763	4.99	4.58	37.15	5.81	36.35	5.63	0	0	0	0
1709864764	4.99	4.57	37.15	5.81	36.35	5.63	0	0	0	0
1709864765	4.99	4.58	37.14	5.80	36.35	5.62	0	0	0	0
1709864766	4.97	4.58	37.14	5.80	36.34	5.62	0	0	0	0
1709864767	4.98	4.58	37.13	5.80	36.34	5.61	0	0	0	0
1709864768	4.98	4.58	37.12	5.79	36.34	5.61	0	0	0	0
1709864769	4.98	4.58	37.12	5.79	36.34	5.61	0	0	0	0
1709864770	4.97	4.58	37.11	5.78	36.34	5.60	0	0	0	0
1709864771	4.97	4.58	37.11	5.78	36.34	5.60	0	0	0	0
1709864772	4.96	4.58	37.10	5.78	36.33	5.59	0	0	0	0
1709864773	4.96	4.58	37.10	5.77	36.33	5.59	0	0	0	0
1709864774	4.96	4.58	37.09	5.77	36.33	5.59	0	0	0	0
1709864775	4.95	4.57	37.09	5.76	36.33	5.58	0	0	0	0
1709864776	4.96	4.57	37.08	5.76	36.33	5.58	0	0	0	0
1709864777	4.95	4.57	37.08	5.76	36.33	5.58	0	0	0	0
1709864778	4.95	4.57	37.07	5.75	36.32	5.57	0	0	0	0
1709864779	4.95	4.57	37.07	5.75	36.32	5.57	0	0	0	0
1709864780	4.94	4.57	37.07	5.75	36.32	5.56	0	0	0	0
1709864781	4.94	4.57	37.06	5.74	36.32	5.56	0	0	0	0
1709864782	4.94	4.57	37.06	5.74	36.32	5.56	0	0	0	0
1709864783	4.94	4.57	37.05	5.74	36.32	5.56	0	0	0	0
1709864784	4.93	4.57	37.05	5.73	36.31	5.55	0	0	0	0
1709864785	4.93	4.57	37.04	5.73	36.31	5.55	0	0	0	0
1709864786	4.93	4.57	37.04	5.73	36.31	5.54	0	0	0	0
1709864787	4.93	4.57	37.03	5.72	36.31	5.54	0	0	0	0
1709864788	4.92	4.57	37.03	5.72	36.31	5.54	0	0	0	0
1709864789	4.93	4.57	37.02	5.72	36.31	5.54	0	0	0	0
1709864790	4.92	4.57	37.02	5.71	36.30	5.53	0	0	0	0
1709864791	4.92	4.57	37.01	5.71	36.30	5.53	0	0	0	0
1709864792	4.91	4.57	37.01	5.71	36.30	5.53	0	0	0	0
1709864793	4.91	4.57	37.00	5.70	36.30	5.52	0	0	0	0
1709864794	4.91	4.57	37.00	5.70	36.30	5.52	0	0	0	0
1709864795	4.91	4.56	37.00	5.70	36.29	5.52	0	0	0	0
1709864796	4.91	4.56	36.99	5.69	36.29	5.51	0	0	0	0
1709864797	4.91	4.56	36.99	5.69	36.29	5.51	0	0	0	0
1709864798	4.91	4.56	36.98	5.69	36.29	5.51	0	0	0	0
